strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_vol_breakout_2m,0,0.1,0.15,0.0,0.5,1440,0.20185564135186368,0.625,,2025-08-11 01:34:00+00:00,2025-08-20 13:45:00+00:00,0.23641,0.21055,26932.768668834018,-696.4813977760487,-10.938623577682852,0.0,Long,Closed
9,btc_vol_breakout_2m,0,0.1,0.15,0.0,0.5,1440,0.20185564135186368,0.625,,2025-08-20 13:52:00+00:00,2025-08-29 21:36:00+00:00,0.2098,0.21235,28688.91869452348,73.15674267103532,1.2154432793136394,0.0,Long,Open
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-01 14:28:00+00:00,2025-07-10 21:23:00+00:00,0.15864,0.19097,31517.90216843167,1018.973777105396,20.379475542107922,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-10 21:24:00+00:00,2025-07-18 01:13:00+00:00,0.19061,0.22905,28904.500753122593,1111.0890089500326,20.16683279995803,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-18 01:14:00+00:00,2025-07-21 14:20:00+00:00,0.22961,0.27892,26414.491498748805,1302.4985758033035,21.475545490178998,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,25429.86134917029,-739.5003680338723,-11.010563780243086,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-23 20:35:00+00:00,2025-07-25 03:04:00+00:00,0.23444,0.22495,27071.02242327431,-256.9040027968731,-4.047944036853777,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-25 03:05:00+00:00,2025-07-30 18:56:00+00:00,0.22522,0.21702,27608.909046772013,-226.3930541835307,-3.6408844685196726,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,27872.355240936067,-263.9512041316648,-4.32360863808611,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-08-01 00:50:00+00:00,2025-08-02 17:52:00+00:00,0.20438,0.19184,29224.51495428317,-366.47541752671077,-6.135629709364905,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-08-03 00:43:00+00:00,2025-08-10 03:09:00+00:00,0.19253,0.23973,30071.514348896482,1419.375477267914,24.515659897158883,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-08-10 03:11:00+00:00,2025-08-11 12:44:00+00:00,0.23933,0.22704,27156.463444729023,-333.7529357357189,-5.1351690134959975,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-08-11 14:38:00+00:00,2025-08-14 12:34:00+00:00,0.23103,0.22042,27409.773312379933,-290.81769484435154,-4.592477167467435,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-08-14 12:35:00+00:00,2025-08-20 11:53:00+00:00,0.22404,0.2134,27615.9216253212,-293.83340609341667,-4.749151937154066,0.0,Long,Closed
10,btc_hl_breakout_9m,0,0.035,0.2,0.0,0.5,20,0.1979316437083309,0.38461538461538464,,2025-08-20 13:45:00+00:00,2025-08-29 21:36:00+00:00,0.21055,0.21235,28687.50595055926,51.63751071100705,0.8549038233198828,0.0,Long,Open
