strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-07-23 20:34:00+00:00,2025-07-28 13:41:00+00:00,0.23503,0.2386,26337.187317648746,94.02375872400626,1.5189550270178314,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-07-29 00:34:00+00:00,2025-08-01 00:50:00+00:00,0.2255,0.20438,27658.71846842123,-584.1521340530571,-9.365853658536597,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-01 00:51:00+00:00,2025-08-01 00:54:00+00:00,0.20398,0.20647,29144.842374754677,72.57065751313894,1.2207079125404416,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-01 01:10:00+00:00,2025-08-01 15:45:00+00:00,0.20653,0.20957,28960.685016022024,88.04048244870773,1.4719411223551189,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-01 16:56:00+00:00,2025-08-07 16:44:00+00:00,0.20729,0.21259,29066.865346053266,154.05438633408176,2.556804476819905,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-07 16:45:00+00:00,2025-08-10 03:09:00+00:00,0.21264,0.23973,28697.78833121907,777.4230858927249,12.739841986455986,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-10 21:04:00+00:00,2025-08-11 01:33:00+00:00,0.23164,0.23638,28021.970530550792,132.8241403148104,2.0462787083405227,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-11 12:44:00+00:00,2025-08-11 14:35:00+00:00,0.22704,0.23058,28882.229227687592,102.24309146601445,1.559196617336158,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-11 14:48:00+00:00,2025-08-13 13:42:00+00:00,0.22831,0.24263,28945.48144885111,414.4992943475472,6.2721737987823465,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-13 14:52:00+00:00,2025-08-13 22:41:00+00:00,0.24067,0.24524,28320.07527635755,129.42274401295435,1.898865666680522,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-14 00:42:00+00:00,2025-08-14 12:34:00+00:00,0.24478,0.22042,28108.930013757043,-684.7335351351212,-9.951793447177051,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-14 12:40:00+00:00,2025-08-22 14:16:00+00:00,0.22705,0.23012,28796.023436247033,88.40379194927846,1.3521250825809303,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-22 15:59:00+00:00,2025-08-24 19:34:00+00:00,0.23013,0.23748,28602.698549404806,210.22983433812533,3.1938469560683096,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-24 19:44:00+00:00,2025-08-25 19:17:00+00:00,0.23611,0.2155,28323.46759706743,-583.7466671755592,-8.72898225403413,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-25 19:35:00+00:00,2025-08-27 13:42:00+00:00,0.21498,0.22088,29749.65392481073,175.52295815638354,2.7444413433807835,0.0,Long,Closed
1,btc_small_down_10m,0,0.08,0.01,0.0,0.5,30,0.23493648490461955,0.8620689655172413,,2025-08-27 14:44:00+00:00,2025-08-29 21:36:00+00:00,0.22113,0.21235,29319.142946836713,-257.42207507322564,-3.9705150816261825,0.0,Long,Open
